ax,ay,az,gx,gy,gz
10.681,-2.923,-0.728,-1.532,0.656,-0.614
8.545,-2.607,0.998,-1.448,0.286,-0.18
10.159,-3.026,1.003,-1.143,0.561,-0.62
10.017,-1.997,2.931,-1.328,0.867,-0.261
10.822,-2.859,0.345,-0.966,0.644,-0.027
8.31,-3.163,1.228,-0.961,-0.5,0.024
10.314,-3.033,-1.08,-0.598,-0.613,-0.446
8.904,-2.89,-0.163,-0.558,-0.233,-0.036
10.731,-2.169,-1.326,-0.307,0.041,-0.342
11.521,-2.227,-2.332,-0.307,-0.145,0.386
10.336,-2.792,-1.034,0.068,-0.354,0.412
9.069,-2.856,-1.319,0.211,-0.448,0.515
9.306,-2.641,-0.637,0.445,-0.261,0.207
11.076,-3.314,0.194,0.695,-0.032,0.329
10.046,-3.563,0.675,0.429,0.095,1.018
8.193,-4.211,-0.637,0.539,0.307,0.697
7.975,-4.511,-0.034,0.768,0.051,0.569
8.011,-4.482,-1.006,1.339,-0.439,0.059
8.215,-4.496,0.261,1.694,-0.808,-0.001
9.692,-3.912,1.638,1.898,-0.891,0.185
8.495,-3.699,3.361,2.016,-0.729,0.066
9.637,-3.73,2.497,1.636,-1.037,0.083
8.622,-3.366,2.164,1.649,-1.162,0.163
9.67,-3.357,2.392,1.654,-1.047,-0.312
8.662,-3.136,2.21,1.444,-0.937,0.004
10.736,-3.01,3.579,1.318,-0.855,-0.327
8.523,-3.273,1.975,0.853,-0.601,-0.26
11.791,-3.077,3.007,0.485,-0.455,0.004
8.102,-3.05,2.002,0.476,-0.287,-0.059
10.467,-2.698,5.08,0.095,0.034,-0.27
8.832,-2.782,4.477,-0.513,0.48,-0.269
10.795,-2.528,3.462,-0.715,0.32,-0.076
11.21,-2.538,2.466,-1.161,0.669,-0.177
10.027,-2.768,2.672,-1.282,0.759,0.392
9.732,-2.78,2.411,-1.476,0.989,0.254
8.622,-3.136,2.523,-1.551,1.056,0.183
8.859,-3.723,1.875,-1.422,0.924,0.019
9.23,-3.481,2.167,-1.518,0.944,-0.123
8.712,-4.005,2.464,-1.269,0.649,-0.081
9.852,-3.723,1.822,-1.405,0.917,-0.387
8.492,-3.776,2.504,-1.072,0.93,-0.535
9.357,-3.917,1.276,-1.039,0.683,-1.02
9.823,-2.89,2.775,-1.052,0.794,-0.353
7.638,-3.934,0.625,-0.896,0.879,-0.397
10.702,-2.813,2.928,-0.963,0.382,-0.464
7.908,-3.124,1.314,-0.767,-0.208,-0.616
10.594,-2.988,0.704,-0.593,0.098,-0.547
10.29,-2.978,1.274,-0.473,0.025,0.018
10.53,-2.871,0.512,-0.276,-0.005,-0.141
10.082,-2.998,0.309,-0.105,-0.181,0.297
9.553,-3.199,-0.081,0.225,-0.063,0.096
9.771,-3.16,0.591,0.508,-0.056,0.13
10.405,-3.01,1.068,0.76,-0.031,0.043
9.378,-3.081,0.886,0.8,-0.153,0.471
9.378,-3.165,1.302,1.169,-0.301,0.207
9.026,-3.05,2.212,1.252,-0.203,0.524
9.191,-3.002,2.811,1.46,-0.341,-0.063
8.842,-2.768,3.488,1.291,-0.505,0.429
8.787,-2.715,3.632,1.397,-0.505,-0.249
8.66,-2.267,3.053,1.324,-0.469,0.285
9.507,-2.112,2.842,1.448,-0.547,-0.052
10.089,-1.822,4.089,1.33,-0.594,-0.085
9.938,-1.58,4.503,1.17,-0.511,0.121
10.506,-1.87,5.162,0.828,-0.375,0.144
9.38,-1.776,5.296,0.63,-0.292,-0.023
8.832,-1.961,7.417,0.087,0.012,0.379
7.238,-1.923,6.337,-0.439,0.378,-0.027
7.724,-2.871,5.598,-0.81,0.266,-0.315
7.458,-2.172,4.508,-1.155,-0.468,-0.528
8.109,-1.75,2.205,-1.18,-0.018,-0.75
10.218,-1.635,1.532,-0.953,-0.164,-0.323
9.416,-1.123,-0.407,-1.057,-0.212,-0.727
9.448,-1.504,1.674,-0.713,-0.162,-0.358
8.437,-1.049,0.223,-0.841,-0.225,-0.788
10.041,-0.567,0.984,-0.911,-0.682,-0.747
