ax,ay,az,gx,gy,gz
-8.214,-17.757,15.149,-1.395,5.511,1.479
-3.45,-15.958,15.635,-1.014,2.139,0.703
-5.06,-14.959,12.434,-0.203,-1.354,0.94
-5.646,-8.54,6.704,-0.108,-3.516,1.511
-3.669,-4.777,1.125,-0.184,-6.211,0.743
-10.231,-4.399,-1.832,0.387,-5.997,-1.112
-12.634,-4.701,-4.17,0.879,-4.118,-3.132
-12.598,-5.392,-4.521,1.032,-2.129,-4.474
-17.013,-9.863,-9.447,0.357,-2.872,-3.983
-17.341,-9.493,-7.742,0.263,-1.263,-2.986
-13.123,-9.291,-6.732,0.481,0.002,-1.748
-11.999,-10.745,-9.462,0.155,-0.82,-0.374
-21.278,-11.74,-10.613,-0.5,-2.516,2.045
-23.232,-11.92,-4.592,-0.525,0.642,3.751
-22.449,-13.523,-2.965,-1.465,1.727,5.135
-18.122,-10.87,0.928,-2.138,2.747,3.824
-20.753,-16.998,7.101,-1.154,5.046,2.016
-11.469,-17.704,13.834,-0.626,8.246,1.194
-0.833,-16.155,15.14,-0.773,6.633,0.484
-0.194,-14.142,12.59,-0.331,3.141,-0.019
-3.53,-15.111,7.022,0.199,0.425,1.471
2.473,-5.156,2.966,-0.525,-2.199,2.81
3.707,-2.9,-3.864,-0.545,-5.11,1.46
-1.972,-0.751,-7.731,0.33,-5.43,-0.453
-2.751,-1.801,-9.967,1.267,-3.621,-2.166
-4.813,-3.427,-10.153,1.836,-2.348,-3.138
-7.033,-7.226,-12.819,2.343,-0.897,-3.273
-6.254,-10.052,-17.056,1.645,-0.322,-2.366
-11.132,-12.7,-21.509,0.296,-1.548,0.138
-15.375,-14.236,-20.829,-1.146,-0.101,2.544
-14.556,-14.637,-16.994,-2.83,1.341,3.395
-15.102,-17.938,-5.146,-3.825,2.65,2.414
-17.491,-17.478,5.664,-2.54,4.987,1.952
-9.596,-16.173,14.254,-1.359,6.432,0.876
-4.211,-15.746,15.811,-0.297,3.419,0.161
-4.997,-16.625,11.775,0.985,-0.035,0.65
-4.545,-11.287,2.258,1.663,-2.978,2.055
-3.938,-10.009,-4.905,1.091,-5.776,1.953
-6.991,-9.128,-8.813,1.036,-6.43,0.734
-9.772,-8.007,-10.777,1.152,-5.288,-0.932
-10.411,-6.215,-10.598,1.344,-3.441,-2.224
-14.03,-6.198,-13.948,1.2,-2.622,-2.218
-18.184,-6.504,-16.227,0.504,-2.592,-0.825
-25.542,-6.49,-17.873,0.208,-1.289,1.587
-25.687,-8.23,-15.395,-0.715,0.819,3.782
-24.971,-8.318,-10.109,-1.919,2.426,4.054
-21.236,-13.383,-1.086,-1.244,4.549,2.472
-17.322,-15.149,7.591,-1.365,5.121,1.779
-7.632,-16.487,13.572,-1.53,3.027,1.279
-6.26,-13.749,14.159,-0.724,-0.465,1.001
-5.627,-12.961,10.583,0.416,-3.373,1.264
-6.042,-6.237,5.342,-0.35,-6.33,1.857
-8.509,-3.677,0.224,-0.117,-6.691,0.248
-12.632,-2.802,-3.01,0.18,-4.866,-2.314
-14.644,-4.754,-5.89,0.173,-3.408,-4.164
-16.592,-5.434,-6.802,0.025,-1.854,-4.437
-17.629,-6.537,-7.233,0.175,-0.28,-3.627
-14.001,-5.999,-7.833,0.602,0.651,-2.231
-14.642,-5.62,-9.415,0.217,-0.92,-0.12
-20.721,-3.335,-9.708,0.111,-0.687,2.012
-23.98,-3.846,-9.647,-0.539,0.041,4.06
-24.839,-5.287,-6.277,-1.557,1.424,4.953
-22.982,-6.641,-0.769,-1.717,3.05,3.647
-21.014,-11.871,4.134,-0.709,6.289,2.678
-10.946,-15.028,10.081,-1.192,5.617,1.952
-5.218,-15.677,12.012,-0.95,2.963,1.137
-2.057,-14.275,11.316,0.283,-0.53,0.628
-6.764,-11.323,7.412,0.463,-4.022,1.005
-7.838,-5.28,3.718,-0.007,-6.102,-0.067
-12.348,-3.107,-1.678,0.56,-5.837,-1.847
-16.724,-2.776,-3.824,0.71,-4.422,-3.529
-19.734,-3.267,-5.035,0.37,-2.092,-4.207
-17.108,-4.896,-5.393,0.38,0.057,-3.589
-14.538,-4.866,-5.384,0.332,0.275,-2.457
-13.478,-5.25,-7.104,0.089,-0.11,-1.171
-18.333,-3.845,-9.16,0.009,-0.869,0.83
-23.077,-3.366,-10.968,-0.277,-0.284,2.9
-24.303,-3.652,-8.662,-1.068,1.059,4.397
-23.176,-3.427,-1.172,-1.307,2.92,3.657
-19.78,-10.325,3.936,-0.304,4.553,2.923
-11.259,-14.481,9.605,-0.186,5.168,2.196
-3.743,-16.668,13.346,-0.056,2.254,1.312
-3.097,-16.421,12.217,0.947,-1.238,0.207
-6.299,-16.254,5.98,1.098,-4.731,0.346
-10.355,-8.526,3.587,0.164,-5.826,-0.14
-13.892,-5.393,0.491,-0.013,-5.966,-1.702
-19.001,-3.202,-2.08,-0.017,-3.854,-3.156
-19.221,-3.04,-3.447,-0.325,-1.603,-3.635
-17.606,-3.533,-3.752,-0.201,0.059,-3.035
-15.014,-3.999,-4.051,0.008,0.35,-2.118
-12.708,-3.896,-4.695,0.158,0.68,-0.943
-12.352,-4.839,-5.508,0.094,-0.723,0.343
-19.121,-2.9,-6.502,0.198,-1.646,1.871
-23.157,-2.72,-5.593,-0.011,0.183,3.447
